batch:200,kl:0.02083,lr_multiplier:0.296,loss:4.203320503234863,entropy:3.6238903999328613,explained_var_old:0.337,explained_var_new:0.417
batch:201,kl:0.01725,lr_multiplier:0.296,loss:4.173182487487793,entropy:3.621671676635742,explained_var_old:0.338,explained_var_new:0.406
batch:202,kl:0.02607,lr_multiplier:0.296,loss:4.132275581359863,entropy:3.5236258506774902,explained_var_old:0.333,explained_var_new:0.392
batch:203,kl:0.02031,lr_multiplier:0.296,loss:4.166766166687012,entropy:3.569596529006958,explained_var_old:0.352,explained_var_new:0.416
batch:204,kl:0.01984,lr_multiplier:0.296,loss:4.191230297088623,entropy:3.52666974067688,explained_var_old:0.282,explained_var_new:0.353
batch:205,kl:0.01801,lr_multiplier:0.296,loss:4.165078639984131,entropy:3.5254783630371094,explained_var_old:0.353,explained_var_new:0.401
batch:206,kl:0.02764,lr_multiplier:0.296,loss:4.116760730743408,entropy:3.550405263900757,explained_var_old:0.352,explained_var_new:0.408
batch:207,kl:0.02120,lr_multiplier:0.296,loss:4.16750955581665,entropy:3.5401198863983154,explained_var_old:0.320,explained_var_new:0.385
batch:208,kl:0.02127,lr_multiplier:0.296,loss:4.211761951446533,entropy:3.5663161277770996,explained_var_old:0.271,explained_var_new:0.334
batch:209,kl:0.02229,lr_multiplier:0.296,loss:4.2547502517700195,entropy:3.584888458251953,explained_var_old:0.263,explained_var_new:0.333
batch:210,kl:0.02310,lr_multiplier:0.296,loss:4.234860897064209,entropy:3.571847438812256,explained_var_old:0.226,explained_var_new:0.313
batch:211,kl:0.02015,lr_multiplier:0.296,loss:4.190307140350342,entropy:3.5788064002990723,explained_var_old:0.341,explained_var_new:0.396
batch:212,kl:0.02597,lr_multiplier:0.296,loss:4.225761413574219,entropy:3.548618793487549,explained_var_old:0.256,explained_var_new:0.308
batch:213,kl:0.01699,lr_multiplier:0.296,loss:4.199688911437988,entropy:3.5343503952026367,explained_var_old:0.279,explained_var_new:0.349
batch:214,kl:0.01739,lr_multiplier:0.296,loss:4.149031639099121,entropy:3.5228323936462402,explained_var_old:0.253,explained_var_new:0.347
batch:215,kl:0.02694,lr_multiplier:0.296,loss:4.2091593742370605,entropy:3.5396952629089355,explained_var_old:0.269,explained_var_new:0.340
batch:216,kl:0.03687,lr_multiplier:0.296,loss:4.201755046844482,entropy:3.505713701248169,explained_var_old:0.251,explained_var_new:0.318
batch:217,kl:0.02563,lr_multiplier:0.296,loss:4.238121509552002,entropy:3.5681538581848145,explained_var_old:0.246,explained_var_new:0.323
batch:218,kl:0.02628,lr_multiplier:0.296,loss:4.1217546463012695,entropy:3.4956631660461426,explained_var_old:0.275,explained_var_new:0.337
batch:219,kl:0.02631,lr_multiplier:0.296,loss:4.222873687744141,entropy:3.5097498893737793,explained_var_old:0.227,explained_var_new:0.287
batch:220,kl:0.02445,lr_multiplier:0.296,loss:4.123776435852051,entropy:3.4882514476776123,explained_var_old:0.279,explained_var_new:0.349
batch:221,kl:0.01648,lr_multiplier:0.296,loss:4.167325496673584,entropy:3.4536144733428955,explained_var_old:0.267,explained_var_new:0.335
batch:222,kl:0.02474,lr_multiplier:0.296,loss:4.188809871673584,entropy:3.5269875526428223,explained_var_old:0.268,explained_var_new:0.338
batch:223,kl:0.01844,lr_multiplier:0.296,loss:4.281301021575928,entropy:3.5225000381469727,explained_var_old:0.184,explained_var_new:0.245
batch:224,kl:0.01817,lr_multiplier:0.296,loss:4.229320526123047,entropy:3.5553672313690186,explained_var_old:0.225,explained_var_new:0.298
batch:225,kl:0.01459,lr_multiplier:0.296,loss:4.15210485458374,entropy:3.5278384685516357,explained_var_old:0.294,explained_var_new:0.363
batch:226,kl:0.02161,lr_multiplier:0.296,loss:4.235851764678955,entropy:3.4658780097961426,explained_var_old:0.213,explained_var_new:0.269
batch:227,kl:0.01854,lr_multiplier:0.296,loss:4.222175598144531,entropy:3.5080158710479736,explained_var_old:0.228,explained_var_new:0.284
batch:228,kl:0.01946,lr_multiplier:0.296,loss:4.224323272705078,entropy:3.5464305877685547,explained_var_old:0.222,explained_var_new:0.297
batch:229,kl:0.02186,lr_multiplier:0.296,loss:4.203808307647705,entropy:3.541872978210449,explained_var_old:0.252,explained_var_new:0.323
batch:230,kl:0.02576,lr_multiplier:0.296,loss:4.118083477020264,entropy:3.484689712524414,explained_var_old:0.311,explained_var_new:0.390
batch:231,kl:0.02195,lr_multiplier:0.296,loss:4.162322044372559,entropy:3.5033020973205566,explained_var_old:0.305,explained_var_new:0.351
batch:232,kl:0.01909,lr_multiplier:0.296,loss:4.202561378479004,entropy:3.519991159439087,explained_var_old:0.195,explained_var_new:0.293
batch:233,kl:0.02450,lr_multiplier:0.296,loss:4.185141563415527,entropy:3.496520519256592,explained_var_old:0.244,explained_var_new:0.319
batch:234,kl:0.01903,lr_multiplier:0.296,loss:4.101136684417725,entropy:3.486276149749756,explained_var_old:0.288,explained_var_new:0.353
batch:235,kl:0.01900,lr_multiplier:0.296,loss:4.177207946777344,entropy:3.458763599395752,explained_var_old:0.223,explained_var_new:0.281
batch:236,kl:0.01634,lr_multiplier:0.296,loss:4.194708347320557,entropy:3.4676907062530518,explained_var_old:0.232,explained_var_new:0.300
batch:237,kl:0.01977,lr_multiplier:0.296,loss:4.179943561553955,entropy:3.508437156677246,explained_var_old:0.258,explained_var_new:0.324
batch:238,kl:0.02782,lr_multiplier:0.296,loss:4.112867832183838,entropy:3.4505791664123535,explained_var_old:0.281,explained_var_new:0.348
batch:239,kl:0.03196,lr_multiplier:0.296,loss:4.162298679351807,entropy:3.495910167694092,explained_var_old:0.230,explained_var_new:0.316
batch:240,kl:0.01734,lr_multiplier:0.296,loss:4.171181678771973,entropy:3.544611930847168,explained_var_old:0.277,explained_var_new:0.339
batch:241,kl:0.01721,lr_multiplier:0.296,loss:4.116265296936035,entropy:3.4435665607452393,explained_var_old:0.307,explained_var_new:0.369
batch:242,kl:0.02124,lr_multiplier:0.296,loss:4.233775615692139,entropy:3.489891290664673,explained_var_old:0.219,explained_var_new:0.293
batch:243,kl:0.01825,lr_multiplier:0.296,loss:4.102574348449707,entropy:3.4827303886413574,explained_var_old:0.292,explained_var_new:0.356
batch:244,kl:0.01720,lr_multiplier:0.296,loss:4.2160725593566895,entropy:3.5246315002441406,explained_var_old:0.211,explained_var_new:0.270
batch:245,kl:0.01713,lr_multiplier:0.296,loss:4.14909553527832,entropy:3.4668455123901367,explained_var_old:0.265,explained_var_new:0.327
batch:246,kl:0.01477,lr_multiplier:0.296,loss:4.1835784912109375,entropy:3.4547367095947266,explained_var_old:0.238,explained_var_new:0.313
batch:247,kl:0.01656,lr_multiplier:0.296,loss:4.031942844390869,entropy:3.455631732940674,explained_var_old:0.350,explained_var_new:0.418
batch:248,kl:0.01704,lr_multiplier:0.296,loss:4.066926002502441,entropy:3.4356327056884766,explained_var_old:0.335,explained_var_new:0.394
batch:249,kl:0.01310,lr_multiplier:0.296,loss:4.0444416999816895,entropy:3.4530694484710693,explained_var_old:0.283,explained_var_new:0.356
batch:250,kl:0.02159,lr_multiplier:0.296,loss:4.108907699584961,entropy:3.4348700046539307,explained_var_old:0.273,explained_var_new:0.350
batch:251,kl:0.03204,lr_multiplier:0.296,loss:4.109300136566162,entropy:3.4740138053894043,explained_var_old:0.303,explained_var_new:0.376
batch:252,kl:0.02990,lr_multiplier:0.296,loss:4.080672740936279,entropy:3.4588325023651123,explained_var_old:0.317,explained_var_new:0.394
batch:253,kl:0.04169,lr_multiplier:0.198,loss:4.014952659606934,entropy:3.392923593521118,explained_var_old:0.311,explained_var_new:0.375
batch:254,kl:0.01843,lr_multiplier:0.198,loss:4.115018367767334,entropy:3.436657428741455,explained_var_old:0.265,explained_var_new:0.335
batch:255,kl:0.01554,lr_multiplier:0.198,loss:4.126127243041992,entropy:3.460235118865967,explained_var_old:0.259,explained_var_new:0.313
batch:256,kl:0.00832,lr_multiplier:0.296,loss:4.1164164543151855,entropy:3.487494945526123,explained_var_old:0.295,explained_var_new:0.359
batch:257,kl:0.02719,lr_multiplier:0.296,loss:4.064523220062256,entropy:3.417295455932617,explained_var_old:0.319,explained_var_new:0.383
batch:258,kl:0.02261,lr_multiplier:0.296,loss:4.088981628417969,entropy:3.465113878250122,explained_var_old:0.283,explained_var_new:0.369
batch:259,kl:0.01907,lr_multiplier:0.296,loss:4.066005706787109,entropy:3.466283082962036,explained_var_old:0.307,explained_var_new:0.380
batch:260,kl:0.02866,lr_multiplier:0.296,loss:4.017780303955078,entropy:3.3713650703430176,explained_var_old:0.301,explained_var_new:0.367
batch:261,kl:0.03081,lr_multiplier:0.296,loss:4.124531269073486,entropy:3.4759316444396973,explained_var_old:0.312,explained_var_new:0.377
batch:262,kl:0.01912,lr_multiplier:0.296,loss:4.095226287841797,entropy:3.4288008213043213,explained_var_old:0.253,explained_var_new:0.329
batch:263,kl:0.02221,lr_multiplier:0.296,loss:4.038532733917236,entropy:3.418065071105957,explained_var_old:0.305,explained_var_new:0.373
batch:264,kl:0.02304,lr_multiplier:0.296,loss:4.069444179534912,entropy:3.479825019836426,explained_var_old:0.329,explained_var_new:0.402
batch:265,kl:0.02035,lr_multiplier:0.296,loss:4.093228340148926,entropy:3.4720048904418945,explained_var_old:0.258,explained_var_new:0.347
batch:266,kl:0.02046,lr_multiplier:0.296,loss:3.981318950653076,entropy:3.400574207305908,explained_var_old:0.334,explained_var_new:0.432
batch:267,kl:0.02446,lr_multiplier:0.296,loss:3.9960405826568604,entropy:3.3832790851593018,explained_var_old:0.281,explained_var_new:0.359
batch:268,kl:0.02542,lr_multiplier:0.296,loss:4.043432235717773,entropy:3.4086670875549316,explained_var_old:0.278,explained_var_new:0.376
batch:269,kl:0.03013,lr_multiplier:0.296,loss:4.006128311157227,entropy:3.3820672035217285,explained_var_old:0.282,explained_var_new:0.369
batch:270,kl:0.02185,lr_multiplier:0.296,loss:4.0079345703125,entropy:3.422771692276001,explained_var_old:0.341,explained_var_new:0.417
batch:271,kl:0.02473,lr_multiplier:0.296,loss:3.9749350547790527,entropy:3.4398250579833984,explained_var_old:0.367,explained_var_new:0.437
batch:272,kl:0.02481,lr_multiplier:0.296,loss:3.9978082180023193,entropy:3.4072442054748535,explained_var_old:0.301,explained_var_new:0.399
batch:273,kl:0.02516,lr_multiplier:0.296,loss:3.9351511001586914,entropy:3.382620334625244,explained_var_old:0.381,explained_var_new:0.471
batch:274,kl:0.02479,lr_multiplier:0.296,loss:4.021869659423828,entropy:3.4005422592163086,explained_var_old:0.312,explained_var_new:0.386
batch:275,kl:0.02640,lr_multiplier:0.296,loss:3.99432110786438,entropy:3.361290216445923,explained_var_old:0.285,explained_var_new:0.379
batch:276,kl:0.01728,lr_multiplier:0.296,loss:3.9979097843170166,entropy:3.386624336242676,explained_var_old:0.313,explained_var_new:0.397
batch:277,kl:0.02073,lr_multiplier:0.296,loss:4.032923698425293,entropy:3.396465539932251,explained_var_old:0.308,explained_var_new:0.374
batch:278,kl:0.02351,lr_multiplier:0.296,loss:3.968085765838623,entropy:3.3654720783233643,explained_var_old:0.310,explained_var_new:0.390
batch:279,kl:0.02198,lr_multiplier:0.296,loss:4.097418785095215,entropy:3.430008888244629,explained_var_old:0.271,explained_var_new:0.337
batch:280,kl:0.02166,lr_multiplier:0.296,loss:3.9754638671875,entropy:3.4044103622436523,explained_var_old:0.366,explained_var_new:0.438
batch:281,kl:0.02036,lr_multiplier:0.296,loss:4.0387864112854,entropy:3.486112356185913,explained_var_old:0.353,explained_var_new:0.421
batch:282,kl:0.01925,lr_multiplier:0.296,loss:3.9979708194732666,entropy:3.4316294193267822,explained_var_old:0.348,explained_var_new:0.407
batch:283,kl:0.01642,lr_multiplier:0.296,loss:4.003208160400391,entropy:3.419585943222046,explained_var_old:0.356,explained_var_new:0.442
batch:284,kl:0.01989,lr_multiplier:0.296,loss:3.9873387813568115,entropy:3.36482834815979,explained_var_old:0.310,explained_var_new:0.379
batch:285,kl:0.02317,lr_multiplier:0.296,loss:3.957707405090332,entropy:3.4140779972076416,explained_var_old:0.380,explained_var_new:0.453
batch:286,kl:0.03172,lr_multiplier:0.296,loss:3.981821298599243,entropy:3.4211292266845703,explained_var_old:0.391,explained_var_new:0.455
batch:287,kl:0.02544,lr_multiplier:0.296,loss:3.95633864402771,entropy:3.4243738651275635,explained_var_old:0.371,explained_var_new:0.451
batch:288,kl:0.02296,lr_multiplier:0.296,loss:4.018733978271484,entropy:3.4157862663269043,explained_var_old:0.340,explained_var_new:0.407
batch:289,kl:0.02385,lr_multiplier:0.296,loss:3.9723193645477295,entropy:3.4178733825683594,explained_var_old:0.346,explained_var_new:0.437
batch:290,kl:0.01707,lr_multiplier:0.296,loss:4.007153511047363,entropy:3.39581298828125,explained_var_old:0.280,explained_var_new:0.377
batch:291,kl:0.02241,lr_multiplier:0.296,loss:3.866816997528076,entropy:3.2951314449310303,explained_var_old:0.341,explained_var_new:0.441
batch:292,kl:0.01387,lr_multiplier:0.296,loss:3.9976463317871094,entropy:3.3872406482696533,explained_var_old:0.325,explained_var_new:0.386
batch:293,kl:0.01771,lr_multiplier:0.296,loss:3.9836223125457764,entropy:3.3742408752441406,explained_var_old:0.237,explained_var_new:0.384
batch:294,kl:0.01952,lr_multiplier:0.296,loss:3.9763479232788086,entropy:3.384761095046997,explained_var_old:0.330,explained_var_new:0.415
batch:295,kl:0.02153,lr_multiplier:0.296,loss:3.9490511417388916,entropy:3.3971195220947266,explained_var_old:0.354,explained_var_new:0.416
batch:296,kl:0.02799,lr_multiplier:0.296,loss:3.979365587234497,entropy:3.3776540756225586,explained_var_old:0.338,explained_var_new:0.406
batch:297,kl:0.01714,lr_multiplier:0.296,loss:4.006136894226074,entropy:3.388676166534424,explained_var_old:0.274,explained_var_new:0.352
batch:298,kl:0.01916,lr_multiplier:0.296,loss:3.9732534885406494,entropy:3.349832534790039,explained_var_old:0.339,explained_var_new:0.406
batch:299,kl:0.02943,lr_multiplier:0.296,loss:3.893474578857422,entropy:3.326359272003174,explained_var_old:0.362,explained_var_new:0.443
batch:300,kl:0.01850,lr_multiplier:0.296,loss:3.923511505126953,entropy:3.400341510772705,explained_var_old:0.404,explained_var_new:0.472
batch:301,kl:0.02209,lr_multiplier:0.296,loss:4.024023532867432,entropy:3.3693740367889404,explained_var_old:0.278,explained_var_new:0.366
batch:302,kl:0.02364,lr_multiplier:0.296,loss:3.8484206199645996,entropy:3.310288906097412,explained_var_old:0.362,explained_var_new:0.440
batch:303,kl:0.02458,lr_multiplier:0.296,loss:3.917586326599121,entropy:3.286566734313965,explained_var_old:0.298,explained_var_new:0.378
batch:304,kl:0.01964,lr_multiplier:0.296,loss:3.9563519954681396,entropy:3.346000909805298,explained_var_old:0.273,explained_var_new:0.380
batch:305,kl:0.01616,lr_multiplier:0.296,loss:4.037188529968262,entropy:3.400556802749634,explained_var_old:0.312,explained_var_new:0.378
batch:306,kl:0.02178,lr_multiplier:0.296,loss:3.941436529159546,entropy:3.420102834701538,explained_var_old:0.391,explained_var_new:0.453
batch:307,kl:0.02169,lr_multiplier:0.296,loss:3.888148069381714,entropy:3.3434898853302,explained_var_old:0.354,explained_var_new:0.434
batch:308,kl:0.03030,lr_multiplier:0.296,loss:3.960625171661377,entropy:3.357790231704712,explained_var_old:0.375,explained_var_new:0.439
batch:309,kl:0.01816,lr_multiplier:0.296,loss:3.9145889282226562,entropy:3.400829553604126,explained_var_old:0.348,explained_var_new:0.431
batch:310,kl:0.03087,lr_multiplier:0.296,loss:3.8988890647888184,entropy:3.2778244018554688,explained_var_old:0.329,explained_var_new:0.422
batch:311,kl:0.01852,lr_multiplier:0.296,loss:3.8793601989746094,entropy:3.337373971939087,explained_var_old:0.401,explained_var_new:0.458
batch:312,kl:0.01534,lr_multiplier:0.296,loss:3.7955963611602783,entropy:3.342564821243286,explained_var_old:0.452,explained_var_new:0.518
batch:313,kl:0.02707,lr_multiplier:0.296,loss:3.8632259368896484,entropy:3.2654025554656982,explained_var_old:0.355,explained_var_new:0.436
batch:314,kl:0.02118,lr_multiplier:0.296,loss:3.8949739933013916,entropy:3.3449201583862305,explained_var_old:0.401,explained_var_new:0.462
batch:315,kl:0.01844,lr_multiplier:0.296,loss:3.863691568374634,entropy:3.374279022216797,explained_var_old:0.406,explained_var_new:0.467
batch:316,kl:0.01985,lr_multiplier:0.296,loss:3.886479377746582,entropy:3.3554699420928955,explained_var_old:0.413,explained_var_new:0.486
batch:317,kl:0.01685,lr_multiplier:0.296,loss:3.849959135055542,entropy:3.3611369132995605,explained_var_old:0.432,explained_var_new:0.496
batch:318,kl:0.02591,lr_multiplier:0.296,loss:3.8797974586486816,entropy:3.3455770015716553,explained_var_old:0.369,explained_var_new:0.473
batch:319,kl:0.02365,lr_multiplier:0.296,loss:3.8372716903686523,entropy:3.317319869995117,explained_var_old:0.413,explained_var_new:0.485
batch:320,kl:0.01973,lr_multiplier:0.296,loss:3.86822509765625,entropy:3.3409690856933594,explained_var_old:0.420,explained_var_new:0.493
batch:321,kl:0.01660,lr_multiplier:0.296,loss:3.9477062225341797,entropy:3.3842480182647705,explained_var_old:0.358,explained_var_new:0.437
batch:322,kl:0.01607,lr_multiplier:0.296,loss:3.916689395904541,entropy:3.3833298683166504,explained_var_old:0.401,explained_var_new:0.474
batch:323,kl:0.02073,lr_multiplier:0.296,loss:3.8314332962036133,entropy:3.319485664367676,explained_var_old:0.406,explained_var_new:0.474
batch:324,kl:0.01617,lr_multiplier:0.296,loss:3.879915714263916,entropy:3.2845466136932373,explained_var_old:0.338,explained_var_new:0.438
batch:325,kl:0.01754,lr_multiplier:0.296,loss:3.883514404296875,entropy:3.3251748085021973,explained_var_old:0.386,explained_var_new:0.460
batch:326,kl:0.01763,lr_multiplier:0.296,loss:3.803072214126587,entropy:3.3006234169006348,explained_var_old:0.410,explained_var_new:0.496
batch:327,kl:0.02363,lr_multiplier:0.296,loss:3.812692165374756,entropy:3.2664222717285156,explained_var_old:0.351,explained_var_new:0.446
